"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.62425209693634,0.088413488157892,0.453802378759042,0.800033070356419,1.00170033945048,"Significant",0.180633333333333,0.2241,1.05694654157765,1.04662316161063,"SUB-Arctictis_binturong~DOM-Neofelis_genus"
