"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.502728521435845,0.177696179373233,0.164728692405816,0.853610451833534,1.00080821231764,"Significant",0.316766666666667,0.202866666666667,1.04358214275758,1.03594358804553,"SUB-Neofelis_genus~DOM-Paguma_larvata"
