"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0263585033381662,0.0348379307404307,-0.0973961672982643,0.043535295215145,1.00013920071916,"Non-Significant",0.200233333333333,0.4599,1.00139673787045,1.10548278565498,"SUB-Muntiacus_genus~DOM-Panthera_pardus"
