"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0865636700746057,0.0826471577492834,-0.255982452403198,0.0680122455084377,1.00041142909717,"Non-Significant",0.218066666666667,0.388466666666667,1.01098322583315,1.02349120012963,"SUB-Panthera_tigris~DOM-Atherurus_macrourus"
