"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.112891888690295,0.0468579186241602,-0.207103629030705,-0.0247422364726855,1.00025204896152,"Significant",0.5572,0.195933333333333,1.04458830306205,0.996929507904657,"SUB-Neofelis_genus~DOM-Rusa_unicolor"
