"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0930413424163596,0.0507311424920395,-0.00957825803013801,0.189304251894088,1.0000676963567,"Non-Significant",0.357666666666667,0.314033333333333,1.02912290147663,1.01449610348737,"SUB-Cuon_alpinus~DOM-Paradoxurus_hermaphroditus"
