"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.404737184671321,0.439229790527346,-0.275703250843625,0.819127693667587,14.6685352442643,"Non-Significant",0.2528,0.447133333333333,1.00536291945049,1.03928768992736,"SUB-Viverra_zibetha~DOM-Cuon_alpinus"
