"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.379775612828652,1.43222553412572,-1.76860140622473,1.83457893153538,13.776483462567,"Non-Significant",0.3152,0.4945,1.00082865540577,1.02850587090446,"SUB-Sus_barbatus~DOM-Cuon_alpinus"
