"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-3.33232131000278,1.26557002580221,-6.35522767426262,-1.46122755652337,1.00015750848771,"Significant",0.4064,0.4099,1.00933587890545,1.02939825345745,"SUB-Panthera_tigris~DOM-Viverra_megaspila"
