"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-1.06419105837602,0.987035982105147,-3.62055514070378,0.118893760468292,1.00608196337397,"Non-Significant",0.214833333333333,0.465566666666667,1.00738727155122,1.10623959216324,"SUB-Macaca_fascicularis~DOM-Panthera_pardus"
