"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.105303551256724,0.0268248009234181,0.0526678395451025,0.157584403014245,1.00007743567339,"Significant",0.544466666666667,0.369066666666667,1.01365455433125,0.998140526886208,"SUB-Panthera_tigris~DOM-Sus_scrofa"
