"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.235084233437978,0.0567313752857828,0.12946906177449,0.353281777463148,1.00046057214572,"Significant",0.514533333333333,0.415966666666667,1.02150249296103,0.999637538074479,"SUB-Neofelis_genus~DOM-Viverra_tangalunga"
