"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.23235692220687,0.111196854507531,1.020246506929,1.45561629653161,1.00242686129048,"Significant",0.101733333333333,0.2126,1.0469054328019,1.07346837542955,"SUB-Capricornis_genus~DOM-Neofelis_genus"
