"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.138650793172794,0.0341837258807041,0.0716403034407866,0.205307417284425,1.0001758417074,"Significant",0.376266666666667,0.5791,0.997518117998897,1.0125125437629,"SUB-Sus_scrofa~DOM-Panthera_tigris"
