"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.610438431029042,1.28564849199422,-1.53414288422371,1.78217231465222,13.243054109271,"Non-Significant",0.577366666666667,0.240766666666667,1.0853437337843,0.995370896559073,"SUB-Panthera_pardus~DOM-Macaca_fascicularis"
