"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.149366292050192,0.119630366774135,-0.082747935412095,0.390150243814001,1.00029920287771,"Non-Significant",0.558066666666667,0.202766666666667,1.04378301397594,0.994037204558251,"SUB-Neofelis_genus~DOM-Macaca_arctoides"
