"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0298594059799504,0.0451456514955071,-0.0607227966400504,0.116748713504487,1.00000305547956,"Non-Significant",0.259366666666667,0.392733333333333,1.01099079224956,1.02054242190261,"SUB-Panthera_tigris~DOM-Bos_gaurus"
