"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0946825299383355,0.0461291450690574,-0.186995395026026,-0.00889659157554054,1.00104340343952,"Significant",0.367566666666667,0.3695,1.01106724183633,1.01391536667356,"SUB-Viverra_zibetha~DOM-Panthera_tigris"
