"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.271021002413986,0.0701044546219412,0.129636063121584,0.405260136560155,1.0015060528852,"Significant",0.255166666666667,0.3151,1.0284509980436,1.04456887600164,"SUB-Cuon_alpinus~DOM-Arctictis_binturong"
