"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.30306640628465,0.112593791287276,1.13673724109305,1.53401218823103,3.08651559743084,"Significant",0.253466666666667,0.642466666666667,0.994230826800839,1.03783660736602,"SUB-Tragulus_genus~DOM-Cuon_alpinus"
