"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.389254272724644,0.490719617542477,-1.57162564035867,0.329222233350857,1.00000659529137,"Non-Significant",0.207566666666667,0.3857,1.02046418943889,1.08305858663124,"SUB-Manis_javanica~DOM-Panthera_pardus"
