"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.213894655562963,0.0923216807466505,-0.419874468895709,-0.059467840419373,0.999996483925027,"Significant",0.2071,0.427166666666667,1.00301880163616,1.10698921089944,"SUB-Macaca_nemestrina~DOM-Panthera_pardus"
