"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0251065065403041,0.0610480209479943,-0.0962489399891315,0.144215479670232,1.00037488098094,"Non-Significant",0.197866666666667,0.389633333333333,1.00904534688921,1.08464585868009,"SUB-Viverra_zibetha~DOM-Panthera_pardus"
