"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.215801644242691,0.347636276114981,-1.02306984359087,0.353820650881281,1.00309157824264,"Non-Significant",0.189266666666667,0.536233333333333,0.99726694136131,1.09287239754383,"SUB-Macaca_fascicularis~DOM-Panthera_pardus"
