"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.359736705656718,0.0375613112007365,0.286046629570902,0.432074875681886,1.02577478268752,"Significant",0.1531,0.2431,1.0093244779692,1.05284301526512,"SUB-Macaca_nemestrina~DOM-Neofelis_genus"
