"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.20733626031194,0.254402206976984,-0.75125139876103,0.252600635714564,1.00063791492388,"Non-Significant",0.3267,0.444533333333333,1.01435679431784,1.02571259849945,"SUB-Pardofelis_marmorata~DOM-Cuon_alpinus"
