"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.592569755977429,0.450135873155709,-1.70155687348398,0.0123757352254273,1.00013376485301,"Non-Significant",0.2079,0.2587,1.04572757085594,1.106434690604,"SUB-Arctictis_binturong~DOM-Panthera_pardus"
