"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0336276198390498,0.0341786225254182,-0.0947811343367009,0.0495312516103542,1.02849778594829,"Non-Significant",0.3473,0.4162,1.00346410993091,1.01581852588103,"SUB-Macaca_nemestrina~DOM-Panthera_tigris"
