"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0434119034348584,0.125735846370808,-0.305020691919833,0.191306795912245,1.00015389897893,"Non-Significant",0.239,0.324266666666667,1.02571916507788,1.04685603299821,"SUB-Cuon_alpinus~DOM-Arctonyx_collaris"
