"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.35948342726786,0.701271286250495,-1.00546695149058,0.725375120632976,16.3995483225864,"Non-Significant",0.315866666666667,0.588933333333333,0.996631250473165,1.01898705974953,"SUB-Tragulus_genus~DOM-Panthera_tigris"
