"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.95231932767885,0.313043947905976,1.40567953137511,2.55660164199456,1.80978267442515,"Significant",0.3086,0.210633333333333,1.09596044758666,1.02808371002482,"SUB-Panthera_pardus~DOM-Cuon_alpinus"
