"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.826881569759865,0.0763516609032612,0.676607041816648,0.976777450590968,1.00060555520663,"Significant",0.1605,0.408033333333333,1.00713540885093,1.04893201876163,"SUB-Paradoxurus_hermaphroditus~DOM-Neofelis_genus"
