"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.461675076098327,0.107894874370156,-0.683734543922706,-0.262263380357222,1.00012816232592,"Significant",0.347166666666667,0.217333333333333,1.02708272697694,1.01606169538045,"SUB-Atherurus_macrourus~DOM-Panthera_tigris"
