"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.313632790189156,1.25457781443071,-1.59915926348563,1.36777435298677,28.4675686025326,"Non-Significant",0.344533333333333,0.4423,1.00417952201544,1.01553918189345,"SUB-Argusianus_argus~DOM-Panthera_tigris"
