"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.109662773451151,0.160993480441094,-0.50032555723156,0.12616232733562,1.00044998133033,"Non-Significant",0.579733333333333,0.3158,1.02905681038036,0.995193081018146,"SUB-Cuon_alpinus~DOM-Sus_barbatus"
