"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.445819389534511,0.11058322668462,0.236595426388504,0.670141657007951,1.00023466602495,"Significant",0.208333333333333,0.2623,1.020585472162,1.08136066610127,"SUB-Bos_gaurus~DOM-Panthera_pardus"
