"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.78111426164509,0.424713876320816,1.12078219981386,2.56552965084083,3.65693376695973,"Significant",0.2133,0.2137,1.09603487977955,1.05199351841704,"SUB-Panthera_pardus~DOM-Arctonyx_collaris"
