"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.803716644240102,0.0624247688966755,0.683576022816262,0.92381842804983,1.00126285179193,"Significant",0.232633333333333,0.173233333333333,1.02316871115999,1.04134376754473,"SUB-Helarctos_malayanus~DOM-Cuon_alpinus"
