"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.988743151142012,0.109229867737868,0.788831102548038,1.21803269019578,1.00075930113965,"Significant",0.275133333333333,0.235566666666667,1.03657786420085,1.03425687212637,"SUB-Herpestes_urva~DOM-Cuon_alpinus"
