"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.177829168299301,0.112580621152611,-0.401095981824468,0.0383362083021284,1.0002645680755,"Non-Significant",0.177766666666667,0.375633333333333,1.01299851310795,1.05028039434203,"SUB-Panthera_tigris~DOM-Capricornis_genus"
