"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.00212847448500565,0.0653356955460582,-0.132772989402992,0.126135897469583,1.0000478434779,"Non-Significant",0.389866666666667,0.408133333333333,1.00748800955918,1.01114047204893,"SUB-Paradoxurus_hermaphroditus~DOM-Panthera_tigris"
