"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.604791866094797,0.079577177563711,0.453588170160503,0.767333022034122,1.00010260088602,"Significant",0.1954,0.395266666666667,1.01335047599585,1.04163354581776,"SUB-Paguma_larvata~DOM-Neofelis_genus"
