"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.788472304939238,0.0554610902833505,0.683156531819098,0.900115297407492,1.00879393902438,"Significant",0.272366666666667,0.603666666666667,0.994557322665652,1.02342131794297,"SUB-Rusa_unicolor~DOM-Panthera_tigris"
