"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.939081202723485,0.0865382751214652,0.776600579858286,1.11808226158182,1.00603716310997,"Significant",0.172066666666667,0.239833333333333,1.03130566866157,1.04585243234884,"SUB-Tapirus_indicus~DOM-Neofelis_genus"
