"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.649052593272454,1.41457338672323,-4.11994991173267,1.39853784318892,1.02111662315478,"Non-Significant",0.3728,0.398066666666667,1.03909979252775,1.04958990135465,"SUB-Macaca_fascicularis~DOM-Cuon_alpinus"
