"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.88460715985254,0.143038057003339,0.623640320176512,1.18504673426251,1.00013483752356,"Significant",0.380633333333333,0.211,1.03301733116031,1.01213809034288,"SUB-Tapirus_indicus~DOM-Panthera_tigris"
