"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.047278322572818,0.0421552408373597,-0.130779562403766,0.0338672244790414,1.00052070158544,"Non-Significant",0.594133333333333,0.369933333333333,1.01378723448519,0.995545170190998,"SUB-Panthera_tigris~DOM-Muntiacus_genus"
