"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.60291362989738,0.158687353737453,1.3288965210699,1.90875705270967,2.2712428539666,"Significant",0.129933333333333,0.2791,1.02059367255434,1.05601396092345,"SUB-Atherurus_macrourus~DOM-Neofelis_genus"
