"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0468367958755813,0.0840877672781959,-0.21718682179672,0.112050369880185,0.99997412104006,"Non-Significant",0.1637,0.323866666666667,1.02619581280174,1.04990113872048,"SUB-Cuon_alpinus~DOM-Capricornis_genus"
