"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.867929590494402,0.236070578306321,0.408566967979352,1.31932276918008,1.00879579245651,"Significant",0.393633333333333,0.3846,1.01219595783611,1.01463537286965,"SUB-Panthera_tigris~DOM-Paguma_larvata"
