"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0269167715096995,0.0503872728969294,-0.0746257446194203,0.123306179685344,1.00013711242347,"Non-Significant",0.2626,0.324533333333333,1.02573019653587,1.02053852299456,"SUB-Cuon_alpinus~DOM-Bos_gaurus"
