"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.184362875265866,0.129210226190987,-0.0637937392345474,0.448584502763804,1.00554038138132,"Non-Significant",0.524966666666667,0.2077,1.03967383544742,0.998501202168926,"SUB-Neofelis_genus~DOM-Macaca_arctoides"
