"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0888092977323674,0.0419705039553188,0.00594856348396233,0.169974720831508,1.00038730919094,"Significant",0.646666666666667,0.312266666666667,1.02900409346637,0.993839242780472,"SUB-Cuon_alpinus~DOM-Muntiacus_genus"
