"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.47084121751859,0.285759511063334,-0.205744089145827,1.03219143188771,1.00941134809799,"Non-Significant",0.5191,0.393033333333333,1.01101562122852,0.998910543962,"SUB-Panthera_tigris~DOM-Macaca_arctoides"
