"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.16183586906193,0.0376036040142817,-0.237796798028457,-0.0912436720869397,0.999979029792916,"Significant",0.3794,0.411666666666667,1.00297544600167,1.01265529538081,"SUB-Muntiacus_genus~DOM-Panthera_tigris"
