"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.218142615682402,0.234027659195207,-0.749865563901787,0.156466341621265,1.00025020151871,"Non-Significant",0.203733333333333,0.402066666666667,1.00759882405255,1.0831575648576,"SUB-Paradoxurus_hermaphroditus~DOM-Panthera_pardus"
