"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.180114406245348,0.0788608012113436,-0.0517121131525498,0.289871819011501,1.01361449482383,"Non-Significant",0.3701,0.386766666666667,1.0094436864026,1.01328083845018,"SUB-Viverra_zibetha~DOM-Panthera_tigris"
