"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.086514864789852,0.041445461630906,-0.170874670350094,-0.00942719846943676,1.00070926007964,"Significant",0.5341,0.202,1.04275033630597,0.997813040120308,"SUB-Neofelis_genus~DOM-Sus_barbatus"
