"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.685526887555129,0.0918682901200777,0.508848756596245,0.868653536310063,1.00246509607439,"Significant",0.1811,0.2642,1.04672604214483,1.04727282786534,"SUB-Arctictis_binturong~DOM-Neofelis_genus"
