"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.561050171619218,0.291152632128216,-1.21208739837683,-0.0767487581883922,1.00027860296454,"Significant",0.3696,0.350666666666667,1.038122497583,1.01362921044849,"SUB-Manis_javanica~DOM-Panthera_tigris"
