"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0548303423219099,0.0596099409271036,-0.168470164875574,0.0484931015570312,1.02154849305886,"Non-Significant",0.383866666666667,0.238033333333333,1.02661181739948,1.01356544396429,"SUB-Bos_gaurus~DOM-Panthera_tigris"
