"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.16635918567703,0.0577673389707233,1.06438853153746,1.27027419252857,3.34382443724665,"Significant",0.0493666666666667,0.00613333333333333,1.04833215477824,1.08311539828942,"SUB-Hystrix_brachyura~DOM-Neofelis_genus"
