"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.469985236328917,0.117469291664937,0.233517807033607,0.701004222494176,1.0002537754791,"Significant",0.3177,0.2169,1.03815690494176,1.02649109106641,"SUB-Neofelis_genus~DOM-Cuon_alpinus"
