"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.532874331245807,0.0521042202291363,0.429322605818194,0.633907403589478,1.01237703097971,"Significant",0.2274,0.2531,1.009225709135,1.04202733327813,"SUB-Muntiacus_genus~DOM-Cuon_alpinus"
